0.94218,0.058536
0.94196,0.058767
0.94173,0.058997
0.94151,0.059227
0.94128,0.059457
0.94106,0.059687
0.94084,0.059917
0.94061,0.060147
0.94039,0.060377
0.94016,0.060606
0.93994,0.060836
0.93972,0.061066
0.93949,0.061295
0.93927,0.061525
0.93905,0.061754
0.93882,0.061983
0.9386,0.062212
0.93838,0.062442
0.93816,0.062671
0.93793,0.0629
0.93771,0.063128
0.93749,0.063357
0.93726,0.063586
0.93704,0.063815
0.93682,0.064043
0.9366,0.064272
0.93638,0.0645
0.93615,0.064729
0.93593,0.064957
0.93571,0.065185
0.93549,0.065414
0.93527,0.065642
0.93504,0.06587
0.93482,0.066098
0.9346,0.066326
0.93438,0.066553
0.93416,0.066781
0.93394,0.067009
0.93372,0.067236
0.9335,0.067464
0.93328,0.067691
0.93305,0.067919
0.93283,0.068146
0.93261,0.068373
0.93239,0.068601
0.93217,0.068828
0.93195,0.069055
0.93173,0.069282
0.93151,0.069509
0.93129,0.069735
0.93107,0.069962
0.93085,0.070189
0.93063,0.070415
0.93041,0.070642
0.93019,0.070868
0.92997,0.071095
0.92976,0.071321
0.92954,0.071547
0.92932,0.071773
0.9291,0.072
0.92888,0.072226
0.92866,0.072451
0.92844,0.072677
0.92822,0.072903
0.928,0.073129
0.92779,0.073355
0.92757,0.07358
0.92735,0.073806
0.92713,0.074031
0.92691,0.074257
0.9267,0.074482
0.92648,0.074707
0.92626,0.074932
0.92604,0.075157
0.92582,0.075382
0.92561,0.075607
0.92539,0.075832
0.92517,0.076057
0.92495,0.076282
0.92474,0.076506
0.92452,0.076731
0.9243,0.076956
0.92409,0.07718
0.92387,0.077404
0.92365,0.077629
0.92344,0.077853
0.92322,0.078077
0.923,0.078301
0.92279,0.078525
0.92257,0.078749
0.92235,0.078973
0.92214,0.079197
0.92192,0.079421
0.92171,0.079645
0.92149,0.079868
0.92128,0.080092
0.92106,0.080315
0.92084,0.080539
0.92063,0.080762
0.92041,0.080985
0.9202,0.081209
0.91998,0.081432
0.91977,0.081655
0.91955,0.081878
0.91934,0.082101
0.91912,0.082324
0.91891,0.082546
0.91869,0.082769
0.91848,0.082992
0.91827,0.083214
0.91805,0.083437
0.91784,0.083659
0.91762,0.083882
0.91741,0.084104
0.91719,0.084326
0.91698,0.084548
0.91677,0.08477
0.91655,0.084992
0.91634,0.085214
0.91613,0.085436
0.91591,0.085658
0.9157,0.08588
0.91549,0.086102
0.91527,0.086323
0.91506,0.086545
0.91485,0.086766
0.91463,0.086988
0.91442,0.087209
0.91421,0.08743
0.914,0.087651
0.91378,0.087873
0.91357,0.088094
0.91336,0.088315
0.91315,0.088536
0.91293,0.088757
0.91272,0.088977
0.91251,0.089198
0.9123,0.089419
0.91209,0.089639
0.91187,0.08986
0.91166,0.09008
0.91145,0.090301
0.91124,0.090521
0.91103,0.090741
0.91082,0.090961
0.91061,0.091182
0.91039,0.091402
0.91018,0.091622
0.90997,0.091842
0.90976,0.092061
0.90955,0.092281
0.90934,0.092501
0.90913,0.092721
0.90892,0.09294
0.90871,0.09316
0.9085,0.093379
0.90829,0.093599
0.90808,0.093818
0.90787,0.094037
0.90766,0.094256
0.90745,0.094475
0.90724,0.094694
0.90703,0.094913
0.90682,0.095132
0.90661,0.095351
0.9064,0.09557
0.90619,0.095789
0.90598,0.096007
0.90577,0.096226
0.90556,0.096444
0.90535,0.096663
0.90515,0.096881
0.90494,0.0971
0.90473,0.097318
0.90452,0.097536
0.90431,0.097754
0.9041,0.097972
0.90389,0.09819
0.90369,0.098408
0.90348,0.098626
0.90327,0.098844
0.90306,0.099061
0.90285,0.099279
0.90265,0.099497
0.90244,0.099714
0.90223,0.099932
0.90202,0.10015
0.90182,0.10037
0.90161,0.10058
0.9014,0.1008
0.90119,0.10102
0.90099,0.10124
0.90078,0.10145
0.90057,0.10167
0.90037,0.10189
0.90016,0.1021
0.89995,0.10232
0.89974,0.10254
0.89954,0.10275
0.89933,0.10297
0.89913,0.10319
0.89892,0.1034
0.89871,0.10362
0.89851,0.10383
0.8983,0.10405
0.89809,0.10427
0.89789,0.10448
0.89768,0.1047
0.89748,0.10492
0.89727,0.10513
0.89707,0.10535
0.89686,0.10556
0.89666,0.10578
0.89645,0.10599
0.89624,0.10621
0.89604,0.10642
0.89583,0.10664
0.89563,0.10686
0.89542,0.10707
0.89522,0.10729
0.89502,0.1075
0.89481,0.10772
0.89461,0.10793
0.8944,0.10815
0.8942,0.10836
0.89399,0.10858
0.89379,0.10879
0.89359,0.10901
0.89338,0.10922
0.89318,0.10944
0.89297,0.10965
0.89277,0.10986
0.89257,0.11008
0.89236,0.11029
0.89216,0.11051
0.89196,0.11072
0.89175,0.11094
0.89155,0.11115
0.89135,0.11136
0.89114,0.11158
0.89094,0.11179
0.89074,0.11201
0.89053,0.11222
0.89033,0.11243
0.89013,0.11265
0.88993,0.11286
0.88972,0.11307
0.88952,0.11329
0.88932,0.1135
0.88912,0.11371
0.88891,0.11393
0.88871,0.11414
0.88851,0.11435
0.88831,0.11457
0.88811,0.11478
0.8879,0.11499
0.8877,0.11521
0.8875,0.11542
0.8873,0.11563
0.8871,0.11584
0.8869,0.11606
0.8867,0.11627
0.88649,0.11648
0.88629,0.11669
0.88609,0.11691
0.88589,0.11712
0.88569,0.11733
0.88549,0.11754
0.88529,0.11775
0.88509,0.11797
0.88489,0.11818
0.88469,0.11839
0.88449,0.1186
0.88429,0.11881
0.88409,0.11903
0.88389,0.11924
0.88369,0.11945
0.88349,0.11966
0.88329,0.11987
0.88309,0.12008
0.88289,0.1203
0.88269,0.12051
0.88249,0.12072
0.88229,0.12093
0.88209,0.12114
0.88189,0.12135
0.88169,0.12156
0.88149,0.12177
0.88129,0.12198
0.88109,0.12219
0.8809,0.12241
0.8807,0.12262
0.8805,0.12283
0.8803,0.12304
0.8801,0.12325
0.8799,0.12346
0.8797,0.12367
0.87951,0.12388
0.87931,0.12409
0.87911,0.1243
0.87891,0.12451
0.87871,0.12472
0.87852,0.12493
0.87832,0.12514
0.87812,0.12535
0.87792,0.12556
0.87773,0.12577
0.87753,0.12598
0.87733,0.12619
0.87713,0.1264
0.87694,0.12661
0.87674,0.12682
0.87654,0.12703
0.87634,0.12724
0.87615,0.12745
0.87595,0.12765
0.87575,0.12786
0.87556,0.12807
0.87536,0.12828
0.87516,0.12849
0.87497,0.1287
0.87477,0.12891
0.87458,0.12912
0.87438,0.12933
0.87418,0.12953
0.87399,0.12974
0.87379,0.12995
0.8736,0.13016
0.8734,0.13037
0.8732,0.13058
0.87301,0.13079
0.87281,0.13099
0.87262,0.1312
0.87242,0.13141
0.87223,0.13162
0.87203,0.13183
0.87184,0.13203
0.87164,0.13224
0.87145,0.13245
0.87125,0.13266
0.87106,0.13287
0.87086,0.13307
0.87067,0.13328
0.87047,0.13349
0.87028,0.1337
0.87008,0.1339
0.86989,0.13411
0.86969,0.13432
0.8695,0.13453
0.86931,0.13473
0.86911,0.13494
0.86892,0.13515
0.86872,0.13535
0.86853,0.13556
0.86834,0.13577
0.86814,0.13597
0.86795,0.13618
0.86776,0.13639
0.86756,0.13659
0.86737,0.1368
0.86718,0.13701
0.86698,0.13721
0.86679,0.13742
0.8666,0.13763
0.8664,0.13783
0.86621,0.13804
0.86602,0.13825
0.86583,0.13845
0.86563,0.13866
0.86544,0.13886
0.86525,0.13907
0.86506,0.13928
0.86486,0.13948
0.86467,0.13969
0.86448,0.13989
0.86429,0.1401
0.86409,0.1403
0.8639,0.14051
0.86371,0.14071
0.86352,0.14092
0.86333,0.14113
0.86314,0.14133
0.86294,0.14154
0.86275,0.14174
0.86256,0.14195
0.86237,0.14215
0.86218,0.14236
0.86199,0.14256
0.8618,0.14277
0.86161,0.14297
0.86142,0.14318
0.86122,0.14338
0.86103,0.14358
0.86084,0.14379
0.86065,0.14399
0.86046,0.1442
0.86027,0.1444
0.86008,0.14461
0.85989,0.14481
0.8597,0.14502
0.85951,0.14522
0.85932,0.14542
0.85913,0.14563
0.85894,0.14583
0.85875,0.14604
0.85856,0.14624
0.85837,0.14644
0.85818,0.14665
0.85799,0.14685
0.8578,0.14705
0.85761,0.14726
0.85742,0.14746
0.85723,0.14767
0.85705,0.14787
0.85686,0.14807
0.85667,0.14828
0.85648,0.14848
0.85629,0.14868
0.8561,0.14889
0.85591,0.14909
0.85572,0.14929
0.85553,0.14949
0.85535,0.1497
0.85516,0.1499
0.85497,0.1501
0.85478,0.15031
0.85459,0.15051
0.85441,0.15071
0.85422,0.15091
0.85403,0.15112
0.85384,0.15132
0.85365,0.15152
0.85347,0.15172
0.85328,0.15193
0.85309,0.15213
0.8529,0.15233
0.85272,0.15253
0.85253,0.15273
0.85234,0.15294
0.85215,0.15314
0.85197,0.15334
0.85178,0.15354
0.85159,0.15374
0.85141,0.15395
0.85122,0.15415
0.85103,0.15435
0.85085,0.15455
0.85066,0.15475
0.85047,0.15495
0.85029,0.15515
0.8501,0.15536
0.84991,0.15556
0.84973,0.15576
0.84954,0.15596
0.84936,0.15616
0.84917,0.15636
0.84898,0.15656
0.8488,0.15676
0.84861,0.15696
0.84843,0.15717
0.84824,0.15737
0.84806,0.15757
0.84787,0.15777
0.84768,0.15797
0.8475,0.15817
0.84731,0.15837
0.84713,0.15857
0.84694,0.15877
0.84676,0.15897
0.84657,0.15917
0.84639,0.15937
0.8462,0.15957
0.84602,0.15977
0.84584,0.15997
0.84565,0.16017
0.84547,0.16037
0.84528,0.16057
0.8451,0.16077
0.84491,0.16097
0.84473,0.16117
0.84454,0.16137
0.84436,0.16157
0.84418,0.16177
0.84399,0.16197
0.84381,0.16217
0.84363,0.16237
0.84344,0.16257
0.84326,0.16277
0.84307,0.16296
0.84289,0.16316
0.84271,0.16336
0.84252,0.16356
0.84234,0.16376
0.84216,0.16396
0.84197,0.16416
0.84179,0.16436
0.84161,0.16456
0.84143,0.16476
0.84124,0.16495
0.84106,0.16515
0.84088,0.16535
0.8407,0.16555
0.84051,0.16575
0.84033,0.16595
0.84015,0.16614
0.83997,0.16634
0.83978,0.16654
0.8396,0.16674
0.83942,0.16694
0.83924,0.16714
0.83906,0.16733
0.83887,0.16753
0.83869,0.16773
0.83851,0.16793
0.83833,0.16813
0.83815,0.16832
0.83797,0.16852
0.83778,0.16872
0.8376,0.16892
0.83742,0.16911
0.83724,0.16931
0.83706,0.16951
0.83688,0.16971
0.8367,0.1699
0.83652,0.1701
0.83633,0.1703
0.83615,0.17049
0.83597,0.17069
0.83579,0.17089
0.83561,0.17109
0.83543,0.17128
0.83525,0.17148
0.83507,0.17168
0.83489,0.17187
0.83471,0.17207
0.83453,0.17227
0.83435,0.17246
0.83417,0.17266
0.83399,0.17286
0.83381,0.17305
0.83363,0.17325
0.83345,0.17345
0.83327,0.17364
0.83309,0.17384
0.83291,0.17403
0.83273,0.17423
0.83255,0.17443
0.83237,0.17462
0.8322,0.17482
0.83202,0.17501
0.83184,0.17521
0.83166,0.17541
0.83148,0.1756
0.8313,0.1758
0.83112,0.17599
0.83094,0.17619
0.83076,0.17638
0.83059,0.17658
0.83041,0.17677
0.83023,0.17697
0.83005,0.17717
0.82987,0.17736
0.82969,0.17756
0.82952,0.17775
0.82934,0.17795
0.82916,0.17814
0.82898,0.17834
0.8288,0.17853
0.82863,0.17873
0.82845,0.17892
0.82827,0.17912
0.82809,0.17931
0.82792,0.17951
0.82774,0.1797
0.82756,0.17989
0.82738,0.18009
0.82721,0.18028
0.82703,0.18048
0.82685,0.18067
0.82668,0.18087
0.8265,0.18106
0.82632,0.18126
0.82614,0.18145
0.82597,0.18164
0.82579,0.18184
0.82561,0.18203
0.82544,0.18223
0.82526,0.18242
0.82509,0.18261
0.82491,0.18281
0.82473,0.183
0.82456,0.18319
0.82438,0.18339
0.8242,0.18358
0.82403,0.18378
0.82385,0.18397
0.82368,0.18416
0.8235,0.18436
0.82333,0.18455
0.82315,0.18474
0.82297,0.18494
0.8228,0.18513
0.82262,0.18532
0.82245,0.18552
0.82227,0.18571
0.8221,0.1859
0.82192,0.18609
0.82175,0.18629
0.82157,0.18648
0.8214,0.18667
0.82122,0.18687
0.82105,0.18706
0.82087,0.18725
0.8207,0.18744
0.82052,0.18764
0.82035,0.18783
0.82017,0.18802
0.82,0.18821
0.81983,0.18841
0.81965,0.1886
0.81948,0.18879
0.8193,0.18898
0.81913,0.18917
0.81896,0.18937
0.81878,0.18956
0.81861,0.18975
0.81843,0.18994
0.81826,0.19013
0.81809,0.19033
0.81791,0.19052
0.81774,0.19071
0.81757,0.1909
0.81739,0.19109
0.81722,0.19128
0.81705,0.19148
0.81687,0.19167
0.8167,0.19186
0.81653,0.19205
0.81635,0.19224
0.81618,0.19243
0.81601,0.19262
0.81584,0.19281
0.81566,0.19301
0.81549,0.1932
0.81532,0.19339
0.81515,0.19358
0.81497,0.19377
0.8148,0.19396
0.81463,0.19415
0.81446,0.19434
0.81428,0.19453
0.81411,0.19472
0.81394,0.19491
0.81377,0.1951
0.8136,0.1953
0.81342,0.19549
0.81325,0.19568
0.81308,0.19587
0.81291,0.19606
0.81274,0.19625
0.81257,0.19644
0.8124,0.19663
0.81222,0.19682
0.81205,0.19701
0.81188,0.1972
0.81171,0.19739
0.81154,0.19758
0.81137,0.19777
0.8112,0.19796
0.81103,0.19815
0.81086,0.19834
0.81068,0.19853
0.81051,0.19872
0.81034,0.19891
0.81017,0.19909
0.81,0.19928
0.80983,0.19947
0.80966,0.19966
0.80949,0.19985
0.80932,0.20004
0.80915,0.20023
0.80898,0.20042
0.80881,0.20061
0.80864,0.2008
0.80847,0.20099
0.8083,0.20118
0.80813,0.20136
0.80796,0.20155
0.80779,0.20174
0.80762,0.20193
0.80745,0.20212
0.80728,0.20231
0.80712,0.2025
0.80695,0.20269
0.80678,0.20287
0.80661,0.20306
0.80644,0.20325
0.80627,0.20344
0.8061,0.20363
0.80593,0.20382
0.80576,0.204
0.80559,0.20419
0.80543,0.20438
0.80526,0.20457
0.80509,0.20476
0.80492,0.20494
0.80475,0.20513
0.80458,0.20532
0.80441,0.20551
0.80425,0.2057
0.80408,0.20588
0.80391,0.20607
0.80374,0.20626
0.80357,0.20645
0.80341,0.20663
0.80324,0.20682
0.80307,0.20701
0.8029,0.2072
0.80274,0.20738
0.80257,0.20757
0.8024,0.20776
0.80223,0.20795
0.80207,0.20813
0.8019,0.20832
0.80173,0.20851
0.80156,0.20869
0.8014,0.20888
0.80123,0.20907
0.80106,0.20925
0.8009,0.20944
0.80073,0.20963
0.80056,0.20981
0.8004,0.21
0.80023,0.21019
0.80006,0.21037
0.7999,0.21056
0.79973,0.21075
0.79956,0.21093
0.7994,0.21112
0.79923,0.21131
0.79906,0.21149
0.7989,0.21168
0.79873,0.21187
0.79857,0.21205
0.7984,0.21224
0.79823,0.21242
0.79807,0.21261
0.7979,0.2128
0.79774,0.21298
0.79757,0.21317
0.79741,0.21335
0.79724,0.21354
0.79707,0.21372
0.79691,0.21391
0.79674,0.2141
0.79658,0.21428
0.79641,0.21447
0.79625,0.21465
0.79608,0.21484
0.79592,0.21502
0.79575,0.21521
0.79559,0.21539
0.79542,0.21558
0.79526,0.21576
0.79509,0.21595
0.79493,0.21613
0.79477,0.21632
0.7946,0.2165
0.79444,0.21669
0.79427,0.21687
0.79411,0.21706
0.79394,0.21724
0.79378,0.21743
0.79362,0.21761
0.79345,0.2178
0.79329,0.21798
0.79312,0.21817
0.79296,0.21835
0.7928,0.21854
0.79263,0.21872
0.79247,0.21891
0.7923,0.21909
0.79214,0.21927
0.79198,0.21946
0.79181,0.21964
0.79165,0.21983
0.79149,0.22001
0.79132,0.2202
0.79116,0.22038
0.791,0.22056
0.79084,0.22075
0.79067,0.22093
0.79051,0.22111
0.79035,0.2213
0.79018,0.22148
0.79002,0.22167
0.78986,0.22185
0.7897,0.22203
0.78953,0.22222
0.78937,0.2224
0.78921,0.22258
0.78905,0.22277
0.78888,0.22295
0.78872,0.22313
0.78856,0.22332
0.7884,0.2235
0.78824,0.22368
0.78807,0.22387
0.78791,0.22405
0.78775,0.22423
0.78759,0.22442
0.78743,0.2246
0.78726,0.22478
0.7871,0.22496
0.78694,0.22515
0.78678,0.22533
0.78662,0.22551
0.78646,0.2257
0.7863,0.22588
0.78614,0.22606
0.78597,0.22624
0.78581,0.22643
0.78565,0.22661
0.78549,0.22679
0.78533,0.22697
0.78517,0.22716
0.78501,0.22734
0.78485,0.22752
0.78469,0.2277
0.78453,0.22788
0.78437,0.22807
0.78421,0.22825
0.78405,0.22843
0.78388,0.22861
0.78372,0.22879
0.78356,0.22898
0.7834,0.22916
0.78324,0.22934
0.78308,0.22952
0.78292,0.2297
0.78276,0.22988
0.7826,0.23007
0.78244,0.23025
0.78228,0.23043
0.78213,0.23061
0.78197,0.23079
0.78181,0.23097
0.78165,0.23115
0.78149,0.23134
0.78133,0.23152
0.78117,0.2317
0.78101,0.23188
0.78085,0.23206
0.78069,0.23224
0.78053,0.23242
0.78037,0.2326
0.78021,0.23278
0.78005,0.23297
0.7799,0.23315
0.77974,0.23333
0.77958,0.23351
0.77942,0.23369
0.77926,0.23387
0.7791,0.23405
0.77894,0.23423
0.77879,0.23441
0.77863,0.23459
0.77847,0.23477
0.77831,0.23495
0.77815,0.23513
0.778,0.23531
0.77784,0.23549
0.77768,0.23567
0.77752,0.23585
0.77736,0.23603
0.77721,0.23621
0.77705,0.23639
0.77689,0.23657
0.77673,0.23675
0.77658,0.23693
0.77642,0.23711
0.77626,0.23729
0.7761,0.23747
0.77595,0.23765
0.77579,0.23783
0.77563,0.23801
0.77547,0.23819
0.77532,0.23837
0.77516,0.23855
0.775,0.23873
0.77485,0.23891
0.77469,0.23909
0.77453,0.23927
0.77438,0.23945
0.77422,0.23963
0.77406,0.2398
0.77391,0.23998
0.77375,0.24016
0.77359,0.24034
0.77344,0.24052
0.77328,0.2407
0.77312,0.24088
0.77297,0.24106
0.77281,0.24124
0.77266,0.24142
0.7725,0.24159
0.77234,0.24177
0.77219,0.24195
0.77203,0.24213
0.77188,0.24231
0.77172,0.24249
0.77157,0.24267
0.77141,0.24284
0.77125,0.24302
0.7711,0.2432
0.77094,0.24338
0.77079,0.24356
0.77063,0.24374
0.77048,0.24391
0.77032,0.24409
0.77017,0.24427
0.77001,0.24445
0.76986,0.24463
0.7697,0.2448
0.76955,0.24498
0.76939,0.24516
0.76924,0.24534
0.76908,0.24552
0.76893,0.24569
0.76877,0.24587
0.76862,0.24605
0.76847,0.24623
0.76831,0.2464
0.76816,0.24658
0.768,0.24676
0.76785,0.24694
0.76769,0.24711
0.76754,0.24729
0.76739,0.24747
0.76723,0.24765
0.76708,0.24782
0.76692,0.248
0.76677,0.24818
0.76662,0.24835
0.76646,0.24853
0.76631,0.24871
0.76616,0.24888
0.766,0.24906
0.76585,0.24924
0.7657,0.24942
0.76554,0.24959
0.76539,0.24977
0.76524,0.24995
0.76508,0.25012
0.76493,0.2503
0.76478,0.25048
0.76462,0.25065
0.76447,0.25083
0.76432,0.251
0.76416,0.25118
0.76401,0.25136
0.76386,0.25153
0.76371,0.25171
0.76355,0.25189
0.7634,0.25206
0.76325,0.25224
0.7631,0.25241
0.76294,0.25259
0.76279,0.25277
0.76264,0.25294
0.76249,0.25312
0.76233,0.25329
0.76218,0.25347
0.76203,0.25365
0.76188,0.25382
0.76173,0.254
0.76158,0.25417
0.76142,0.25435
0.76127,0.25452
0.76112,0.2547
0.76097,0.25488
0.76082,0.25505
0.76067,0.25523
0.76051,0.2554
0.76036,0.25558
0.76021,0.25575
0.76006,0.25593
0.75991,0.2561
0.75976,0.25628
0.75961,0.25645
0.75946,0.25663
0.7593,0.2568
0.75915,0.25698
0.759,0.25715
0.75885,0.25733
0.7587,0.2575
0.75855,0.25768
0.7584,0.25785
0.75825,0.25803
0.7581,0.2582
0.75795,0.25838
0.7578,0.25855
0.75765,0.25873
0.7575,0.2589
0.75735,0.25908
0.7572,0.25925
0.75705,0.25942
0.7569,0.2596
0.75675,0.25977
0.7566,0.25995
0.75645,0.26012
0.7563,0.2603
0.75615,0.26047
0.756,0.26064
0.75585,0.26082
0.7557,0.26099
0.75555,0.26117
0.7554,0.26134
0.75525,0.26151
0.7551,0.26169
0.75495,0.26186
0.7548,0.26204
0.75465,0.26221
0.7545,0.26238
0.75435,0.26256
0.7542,0.26273
0.75406,0.2629
0.75391,0.26308
0.75376,0.26325
0.75361,0.26342
0.75346,0.2636
0.75331,0.26377
0.75316,0.26394
0.75301,0.26412
0.75287,0.26429
0.75272,0.26446
0.75257,0.26464
0.75242,0.26481
0.75227,0.26498
0.75212,0.26516
0.75198,0.26533
0.75183,0.2655
0.75168,0.26568
0.75153,0.26585
0.75138,0.26602
0.75124,0.26619
0.75109,0.26637
0.75094,0.26654
0.75079,0.26671
0.75064,0.26688
0.7505,0.26706
0.75035,0.26723
0.7502,0.2674
0.75005,0.26757
0.74991,0.26775
0.74976,0.26792
0.74961,0.26809
0.74946,0.26826
0.74932,0.26844
0.74917,0.26861
0.74902,0.26878
0.74888,0.26895
0.74873,0.26913
0.74858,0.2693
0.74844,0.26947
0.74829,0.26964
0.74814,0.26981
0.74799,0.26999
0.74785,0.27016
0.7477,0.27033
0.74756,0.2705
0.74741,0.27067
0.74726,0.27084
0.74712,0.27102
0.74697,0.27119
0.74682,0.27136
0.74668,0.27153
0.74653,0.2717
0.74638,0.27187
0.74624,0.27205
0.74609,0.27222
0.74595,0.27239
0.7458,0.27256
0.74565,0.27273
0.74551,0.2729
0.74536,0.27307
0.74522,0.27324
0.74507,0.27342
0.74493,0.27359
0.74478,0.27376
0.74464,0.27393
0.74449,0.2741
0.74434,0.27427
0.7442,0.27444
0.74405,0.27461
0.74391,0.27478
0.74376,0.27495
0.74362,0.27512
0.74347,0.27529
0.74333,0.27547
0.74318,0.27564
0.74304,0.27581
0.74289,0.27598
0.74275,0.27615
0.7426,0.27632
0.74246,0.27649
0.74232,0.27666
0.74217,0.27683
0.74203,0.277
0.74188,0.27717
0.74174,0.27734
0.74159,0.27751
0.74145,0.27768
0.7413,0.27785
0.74116,0.27802
0.74102,0.27819
0.74087,0.27836
0.74073,0.27853
0.74058,0.2787
0.74044,0.27887
0.7403,0.27904
0.74015,0.27921
0.74001,0.27938
0.73987,0.27955
0.73972,0.27972
0.73958,0.27989
0.73944,0.28006
0.73929,0.28023
0.73915,0.2804
0.739,0.28057
0.73886,0.28074
0.73872,0.2809
0.73858,0.28107
0.73843,0.28124
0.73829,0.28141
0.73815,0.28158
0.738,0.28175
0.73786,0.28192
0.73772,0.28209
0.73757,0.28226
0.73743,0.28243
0.73729,0.2826
0.73715,0.28277
0.737,0.28293
0.73686,0.2831
0.73672,0.28327
0.73658,0.28344
0.73643,0.28361
0.73629,0.28378
0.73615,0.28395
0.73601,0.28412
0.73586,0.28428
0.73572,0.28445
0.73558,0.28462
0.73544,0.28479
